IKBKB	GO:0045944
IL1A	GO:0045944
IL2	GO:0045944
MAP2K5	GO:0045944
HES5	GO:0045944
IL4	GO:0045944
IL6	GO:0045944
RNF111	GO:0045944
CRTC2	GO:0045944
PYGO1	GO:0045944
PROX1	GO:0045944
DAB2IP	GO:0045944
IL11	GO:0045944
TET2	GO:0045944
IL18	GO:0045944
FOXK2	GO:0045944
ZBTB16	GO:0045944
ZNF148	GO:0045944
ZBTB17	GO:0045944
HDAC4	GO:0045944
INHBA	GO:0045944
CXCL10	GO:0045944
BCLAF1	GO:0045944
DAB2	GO:0045944
MAML1	GO:0045944
PDX1	GO:0045944
PSMC3	GO:0045944
ITGA6	GO:0045944
IRF1	GO:0045944
IRF2	GO:0045944
IRF3	GO:0045944
IRF4	GO:0045944
IRF5	GO:0045944
IRF7	GO:0045944
ISL1	GO:0045944
DCN	GO:0045944
PTH	GO:0045944
ZEB2	GO:0045944
DDIT3	GO:0045944
DDX3X	GO:0045944
PRDM2	GO:0045944
RGMA	GO:0045944
BCL2L12	GO:0045944
JUN	GO:0045944
JUNB	GO:0045944
JUND	GO:0045944
JUP	GO:0045944
PTPRN	GO:0045944
PAX8	GO:0045944
FZD5	GO:0045944
WNT3A	GO:0045944
ARNT2	GO:0045944
MAFB	GO:0045944
DLX3	GO:0045944
TET3	GO:0045944
MEF2B	GO:0045944
THRAP3	GO:0045944
MED12	GO:0045944
NR1I3	GO:0045944
NR1H4	GO:0045944
NR1D2	GO:0045944
CDON	GO:0045944
FOXP3	GO:0045944
RAF1	GO:0045944
TFEB	GO:0045944
MED6	GO:0045944
NR2E3	GO:0045944
DRD2	GO:0045944
DRD3	GO:0045944
RARA	GO:0045944
RARB	GO:0045944
RARG	GO:0045944
LHX4	GO:0045944
HDAC5	GO:0045944
RB1	GO:0045944
ARID4A	GO:0045944
RBL1	GO:0045944
KAT6A	GO:0045944
DVL1	GO:0045944
GLIS3	GO:0045944
DVL2	GO:0045944
DVL3	GO:0045944
E2F1	GO:0045944
REL	GO:0045944
E2F2	GO:0045944
E2F3	GO:0045944
NR1H3	GO:0045944
RELA	GO:0045944
E2F4	GO:0045944
E2F5	GO:0045944
E4F1	GO:0045944
NR4A3	GO:0045944
LHX3	GO:0045944
REST	GO:0045944
ZMIZ1	GO:0045944
DLL1	GO:0045944
TBL1XR1	GO:0045944
RFX5	GO:0045944
S1PR1	GO:0045944
ACTR3	GO:0045944
ACTR2	GO:0045944
EDN1	GO:0045944
NLRP3	GO:0045944
RIT2	GO:0045944
RLF	GO:0045944
LIF	GO:0045944
GAL	GO:0045944
MLXIPL	GO:0045944
KMT2D	GO:0045944
YEATS4	GO:0045944
HMGA2	GO:0045944
RNF4	GO:0045944
EGFR	GO:0045944
LMO1	GO:0045944
EGR1	GO:0045944
LMO2	GO:0045944
EGR4	GO:0045944
CEBPZ	GO:0045944
LRP6	GO:0045944
LRP5	GO:0045944
ELF1	GO:0045944
AATF	GO:0045944
SENP2	GO:0045944
ELF3	GO:0045944
ELF4	GO:0045944
ELK1	GO:0045944
RORB	GO:0045944
ELK3	GO:0045944
ELK4	GO:0045944
RORA	GO:0045944
CKAP2	GO:0045944
ENG	GO:0045944
LEF1	GO:0045944
EP300	GO:0045944
EPAS1	GO:0045944
SMAD1	GO:0045944
SMAD2	GO:0045944
SMAD3	GO:0045944
SMAD4	GO:0045944
SMAD7	GO:0045944
MAF	GO:0045944
TPR	GO:0045947
PAIP2	GO:0045947
RBM4	GO:0045947
BANK1	GO:0045947
EIF2AK4	GO:0045947
AGO2	GO:0045947
EIF4EBP1	GO:0045947
EIF4EBP2	GO:0045947
FMR1	GO:0045947
EIF4EBP3	GO:0045947
EIF3E	GO:0045947
SH2D1A	GO:0045954
IL18RAP	GO:0045954
IL12A	GO:0045954
CD226	GO:0045954
RASGRP1	GO:0045954
KLRC2	GO:0045954
KLRD1	GO:0045954
VAV1	GO:0045954
PVR	GO:0045954
STAT5B	GO:0045954
IL21	GO:0045954
HLA-E	GO:0045954
CTTN	GO:0045987
SRF	GO:0045987
TBXA2R	GO:0045987
ADA	GO:0045987
F2R	GO:0045987
PROK2	GO:0045987
SPHK1	GO:0045987
MYOCD	GO:0045987
EDN1	GO:0045987
EDN2	GO:0045987
ADRA1A	GO:0045987
ITGA2	GO:0045987
SOX17	GO:0045995
LAMA2	GO:0045995
LAMA3	GO:0045995
LAMA4	GO:0045995
LAMA5	GO:0045995
RACGAP1	GO:0045995
EHMT1	GO:0045995
DHX36	GO:0045995
TRIP12	GO:0045995
NFE2L2	GO:0045995
BAG6	GO:0045995
TDG	GO:0045995
CDK1	GO:0045995
LAMA1	GO:0045995
INSR	GO:0045995
RHOQ	GO:0046326
RAP1A	GO:0046326
PTPN11	GO:0046326
IGF1	GO:0046326
MAPK14	GO:0046326
ADIPOQ	GO:0046326
CLTCL1	GO:0046326
GPC3	GO:0046326
OCLN	GO:0046326
NFE2L2	GO:0046326
INS	GO:0046326
PIK3R1	GO:0046326
INSR	GO:0046326
APPL1	GO:0046326
AKT1	GO:0046326
AKT2	GO:0046326
PRKCI	GO:0046326
POU4F2	GO:0046326
IRS1	GO:0046326
IRS2	GO:0046326
SORBS1	GO:0046326
TERT	GO:0046326
MEF2A	GO:0046326
PTH	GO:0046326
FGF19	GO:0046326
ADIPOR2	GO:0046326
EGFR	GO:0046328
F2RL1	GO:0046328
MAPK8IP1	GO:0046328
MAP4K4	GO:0046328
RAPGEF1	GO:0046328
PHLPP1	GO:0046328
COPS5	GO:0046328
MAGI3	GO:0046328
GRIK2	GO:0046328
MAPK8IP2	GO:0046328
RAP2A	GO:0046328
IGF1R	GO:0046328
MAPK8IP3	GO:0046328
EPHB1	GO:0046328
PER1	GO:0046329
CYLD	GO:0046329
F2RL1	GO:0046329
HDAC3	GO:0046329
MECOM	GO:0046329
NCOR1	GO:0046329
DACT1	GO:0046329
AKT1	GO:0046329
ZMYND11	GO:0046329
TAOK3	GO:0046329
DUSP10	GO:0046329
SIRPA	GO:0046329
DUSP19	GO:0046329
DUSP3	GO:0046329
ITCH	GO:0046329
PINK1	GO:0046329
MEN1	GO:0046329
TAOK2	GO:0046330
DAB2IP	GO:0046330
SEMA3A	GO:0046330
STK3	GO:0046330
FZD7	GO:0046330
MAPK8IP1	GO:0046330
GADD45B	GO:0046330
MYD88	GO:0046330
PTK2B	GO:0046330
PJA2	GO:0046330
RASGRP1	GO:0046330
TRAF1	GO:0046330
TRAF2	GO:0046330
TRAF3	GO:0046330
FLT4	GO:0046330
TRAF5	GO:0046330
TRAF6	GO:0046330
TRAF4	GO:0046330
TAOK3	GO:0046330
NOD1	GO:0046330
NOX1	GO:0046330
SH3RF1	GO:0046330
GADD45G	GO:0046330
RIPK1	GO:0046330
EDAR	GO:0046330
FCGR2B	GO:0046330
RASSF2	GO:0046330
CARD9	GO:0046330
NCF1	GO:0046330
WNT5A	GO:0046330
AGER	GO:0046330
WNT7A	GO:0046330
WNT7B	GO:0046330
TIRAP	GO:0046330
UNC5CL	GO:0046330
MINK1	GO:0046330
PYCARD	GO:0046330
WNT16	GO:0046330
TLR3	GO:0046330
TLR4	GO:0046330
RIPK2	GO:0046330
HRAS	GO:0046330
HIPK2	GO:0046330
PLCB1	GO:0046330
MAP3K10	GO:0046330
MAP3K11	GO:0046330
ZNF622	GO:0046330
HMGB1	GO:0046330
TAOK1	GO:0046330
CCR7	GO:0046330
TNF	GO:0046330
DUSP19	GO:0046330
LTBR	GO:0046330
TLR9	GO:0046330
CCL19	GO:0046330
RB1CC1	GO:0046330
MMP8	GO:0046330
APP	GO:0046330
CCL21	GO:0046330
ANKRD6	GO:0046330
IL1B	GO:0046330
SERPINF2	GO:0046330
F2RL1	GO:0046330
CDC42	GO:0046330
SLAMF1	GO:0046330
DUSP22	GO:0046330
FGF19	GO:0046330
GADD45A	GO:0046330
MAP4K2	GO:0046330
EDA2R	GO:0046330
SDCBP	GO:0046330
AXIN1	GO:0046330
MAP3K5	GO:0046330
TPD52L1	GO:0046330
NOD2	GO:0046330
DAB1	GO:0046426
HGS	GO:0046426
SOCS2	GO:0046426
VHL	GO:0046426
NF2	GO:0046426
SH2B3	GO:0046426
SOCS1	GO:0046426
SOCS3	GO:0046426
ADIPOR1	GO:0046426
NEUROD1	GO:0046426
CAV1	GO:0046426
BCL3	GO:0046426
PTPRD	GO:0046426
GH1	GO:0046427
GHR	GO:0046427
IL10	GO:0046427
IL10RA	GO:0046427
IL10RB	GO:0046427
ERBB4	GO:0046427
ADIPOR1	GO:0046427
CENPJ	GO:0046427
HES1	GO:0046427
CCL5	GO:0046427
TNF	GO:0046427
F2	GO:0046427
F2R	GO:0046427
AKR1B1	GO:0046427
KIT	GO:0046427
HES5	GO:0046427
IL5	GO:0046427
LEP	GO:0046427
IL6	GO:0046427
PRL	GO:0046427
NOTCH1	GO:0046427
IL26	GO:0046427
IFNL1	GO:0046427
JAK2	GO:0046579
EPO	GO:0046579
EPOR	GO:0046579
RASGRP1	GO:0046579
IGF1	GO:0046579
CSF1	GO:0046579
KITLG	GO:0046579
RASGRF1	GO:0046579
NTRK1	GO:0046579
SHC1	GO:0046579
HRAS	GO:0046579
NGF	GO:0046579
GRB2	GO:0046579
RAPGEF1	GO:0046579
RASGEF1A	GO:0046579
FGF10	GO:0046579
IRS2	GO:0046579
LYN	GO:0046579
SHOC2	GO:0046579
VAV1	GO:0046579
NOTCH1	GO:0046579
NOTCH2	GO:0046579
CRKL	GO:0046579
EPHB2	GO:0046580
RASA1	GO:0046580
TGFB2	GO:0046580
DAB2IP	GO:0046580
MAPKAP1	GO:0046580
TIMP2	GO:0046580
MFN2	GO:0046580
RAPGEF1	GO:0046580
SPRY3	GO:0046580
PPP2CB	GO:0046580
SPRY1	GO:0046580
SPRY2	GO:0046580
RASA4	GO:0046580
SPRY4	GO:0046580
STAMBP	GO:0046580
SYNGAP1	GO:0046580
PTPN1	GO:0046627
PTPN2	GO:0046627
PTPRE	GO:0046627
RPS6KB1	GO:0046627
PIP4K2A	GO:0046627
PRKAA1	GO:0046627
SOCS3	GO:0046627
AHSG	GO:0046627
GRB10	GO:0046627
GRB14	GO:0046627
PRKCB	GO:0046627
PRKCD	GO:0046627
PIP4K2B	GO:0046627
SOCS1	GO:0046627
TNS2	GO:0046627
TSC1	GO:0046627
TSC2	GO:0046627
NCK1	GO:0046627
IRS1	GO:0046627
PRKCQ	GO:0046627
RELA	GO:0046627
PRKCZ	GO:0046627
IL1B	GO:0046627
GSK3A	GO:0046627
PAK1	GO:0046628
NUCKS1	GO:0046628
INS	GO:0046628
LEP	GO:0046628
GNAI2	GO:0046628
IRS1	GO:0046628
PTPN11	GO:0046628
ADIPOR1	GO:0046628
SORBS1	GO:0046628
PRKCZ	GO:0046628
IGF2	GO:0046628
NR1H4	GO:0046628
SIRT1	GO:0046628
SRC	GO:0046628
SORL1	GO:0046628
GKAP1	GO:0046628
SREBF1	GO:0046676
KCNB1	GO:0046676
GHSR	GO:0046676
KCNJ11	GO:0046676
IRS1	GO:0046676
GHRL	GO:0046676
DRD2	GO:0046676
ADRA2A	GO:0046676
PTPN11	GO:0046676
SFRP1	GO:0046676
PPP3CA	GO:0046676
PFKL	GO:0046676
REST	GO:0046676
B2M	GO:0046686
KIT	GO:0046686
MTF1	GO:0046686
TERT	GO:0046686
PTH	GO:0046686
CAT	GO:0046686
ERCC1	GO:0046686
SPARC	GO:0046686
PCNA	GO:0046686
SOD2	GO:0046686
ARG1	GO:0046686
SELPLG	GO:0046718
TYRO3	GO:0046718
DPP4	GO:0046718
EPS15	GO:0046718
ITCH	GO:0046718
SLC10A1	GO:0046718
HTR2A	GO:0046718
EFNB2	GO:0046718
EFNB3	GO:0046718
F11R	GO:0046718
EGFR	GO:0046718
SERPINB3	GO:0046718
AXL	GO:0046718
CD80	GO:0046718
CD86	GO:0046718
EPHA2	GO:0046718
WWP1	GO:0046718
ICAM1	GO:0046718
PVR	GO:0046718
TNFRSF14	GO:0046718
GAS6	GO:0046718
CD55	GO:0046718
DAG1	GO:0046718
NCAM1	GO:0046718
SIVA1	GO:0046718
TFRC	GO:0046718
CD81	GO:0046718
RPSA	GO:0046718
SMPD1	GO:0046718
CD46	GO:0046718
TNFRSF4	GO:0046718
CDK1	GO:0046718
ITGA2	GO:0046718
ITGA5	GO:0046718
CR1	GO:0046718
CR2	GO:0046718
ITGAV	GO:0046718
ITGB1	GO:0046718
SLAMF1	GO:0046718
ITGB3	GO:0046718
CTSL	GO:0046718
ITGB5	GO:0046718
ITGB6	GO:0046718
ITGB7	GO:0046718
UVRAG	GO:0046718
PLSCR1	GO:0046718
CLDN1	GO:0046718
NUP153	GO:0046718
HYAL2	GO:0046718
NRP1	GO:0046718
KPNA3	GO:0046718
EPHB3	GO:0046777
EPHB4	GO:0046777
TNIK	GO:0046777
SMG1	GO:0046777
CDK5	GO:0046777
ERBB2	GO:0046777
ERBB4	GO:0046777
SLK	GO:0046777
ABL1	GO:0046777
NEK6	GO:0046777
ATR	GO:0046777
ERN1	GO:0046777
RIPK1	GO:0046777
PDGFRA	GO:0046777
TRPM7	GO:0046777
PDGFRB	GO:0046777
CDK12	GO:0046777
MAPKAPK2	GO:0046777
STK17B	GO:0046777
PDPK1	GO:0046777
DAPK2	GO:0046777
STK26	GO:0046777
CLK4	GO:0046777
SRC	GO:0046777
INSR	GO:0046777
LRRK2	GO:0046777
IRAK1	GO:0046777
DAPK1	GO:0046777
DAPK3	GO:0046777
SIK1	GO:0046777
ACVR1B	GO:0046777
BCR	GO:0046777
TRIM24	GO:0046777
TTK	GO:0046777
MELK	GO:0046777
MAP3K12	GO:0046777
PTK2	GO:0046777
MAP3K3	GO:0046777
PTK6	GO:0046777
TXK	GO:0046777
TAOK2	GO:0046777
JAK2	GO:0046777
STK4	GO:0046777
AURKA	GO:0046777
TYRO3	GO:0046777
PTK2B	GO:0046777
STK10	GO:0046777
STK11	GO:0046777
PASK	GO:0046777
NEK2	GO:0046777
TAOK3	GO:0046777
BMX	GO:0046777
CLK1	GO:0046777
PIM1	GO:0046777
CLK2	GO:0046777
BTK	GO:0046777
MAPKAPK3	GO:0046777
FER	GO:0046777
FES	GO:0046777
SIK2	GO:0046777
MAP3K9	GO:0046777
MAP3K10	GO:0046777
MAP3K11	GO:0046777
AKT1	GO:0046777
KDR	GO:0046777
EEF2K	GO:0046777
TAOK1	GO:0046777
STK39	GO:0046777
FGFR1	GO:0046777
FGFR3	GO:0046777
FGFR2	GO:0046777
FGFR4	GO:0046777
TAF1	GO:0046777
ULK1	GO:0046777
OXSR1	GO:0046777
FGR	GO:0046777
NME2	GO:0046777
KIT	GO:0046777
EIF2AK3	GO:0046777
STK24	GO:0046777
ALK	GO:0046777
WNK3	GO:0046777
WNK2	GO:0046777
MOS	GO:0046777
STK25	GO:0046777
PRKD2	GO:0046777
DDR1	GO:0046777
FLT1	GO:0046777
FLT3	GO:0046777
VRK1	GO:0046777
FLT4	GO:0046777
VRK2	GO:0046777
CAD	GO:0046777
RIPK3	GO:0046777
PIM2	GO:0046777
HIPK4	GO:0046777
CAMK4	GO:0046777
CAMK2A	GO:0046777
CAMK2B	GO:0046777
CAMK2D	GO:0046777
NTRK1	GO:0046777
NTRK2	GO:0046777
GRK7	GO:0046777
GRK5	GO:0046777
MKNK2	GO:0046777
DDR2	GO:0046777
HTATIP2	GO:0046777
MINK1	GO:0046777
AAK1	GO:0046777
DYRK1A	GO:0046777
LMTK2	GO:0046777
TEK	GO:0046777
MAPKAPK5	GO:0046777
GSK3B	GO:0046777
MYLK2	GO:0046777
MKNK1	GO:0046777
GRK1	GO:0046777
PIM3	GO:0046777
CAMKK2	GO:0046777
IGF1R	GO:0046777
MAPK15	GO:0046777
CSF1R	GO:0046777
EGFR	GO:0046777
CSK	GO:0046777
MTOR	GO:0046777
TRIM28	GO:0046777
EIF2S1	GO:0046777
CSNK1G2	GO:0046777
MAP4K1	GO:0046777
DYRK1B	GO:0046777
PRKACA	GO:0046777
UHMK1	GO:0046777
CHEK2	GO:0046777
PAK1	GO:0046777
PAK2	GO:0046777
IRAK3	GO:0046777
PRKCG	GO:0046777
PRKD1	GO:0046777
EIF2AK4	GO:0046777
MAP3K13	GO:0046777
ATM	GO:0046777
MARK2	GO:0046777
EIF2AK1	GO:0046777
LYN	GO:0046777
RIOK2	GO:0046777
EIF2AK2	GO:0046777
ULK2	GO:0046777
PRKX	GO:0046777
HCK	GO:0046777
MUSK	GO:0046777
NLK	GO:0046777
EPHA1	GO:0046777
EPHA4	GO:0046777
AURKB	GO:0046777
EPHA8	GO:0046777
EPHB1	GO:0046777
IL1B	GO:0046827
GTSE1	GO:0046827
SFN	GO:0046827
TPR	GO:0046827
CTDSPL2	GO:0046827
YWHAE	GO:0046827
ANP32B	GO:0046827
GSK3B	GO:0046827
TP53	GO:0046827
TCF7L2	GO:0046827
PPM1A	GO:0046827
CAMK1	GO:0046827
EMD	GO:0046827
BAG3	GO:0046827
GAS6	GO:0046827
PRKACA	GO:0046827
PIKFYVE	GO:0046854
CISH	GO:0046854
SOCS2	GO:0046854
SMG1	GO:0046854
PIK3C2A	GO:0046854
PIK3C2B	GO:0046854
PIK3C3	GO:0046854
PIK3CA	GO:0046854
PIK3CB	GO:0046854
PIK3CD	GO:0046854
PIK3CG	GO:0046854
PIK3R1	GO:0046854
PIK3R2	GO:0046854
PI4KB	GO:0046854
SOCS5	GO:0046854
PIK3R3	GO:0046854
PIP4K2A	GO:0046854
SOCS4	GO:0046854
SOCS3	GO:0046854
PI4K2A	GO:0046854
PIP5K1A	GO:0046854
PIP5K1B	GO:0046854
PIP4K2B	GO:0046854
SOCS1	GO:0046854
SLA2	GO:0046854
SOCS6	GO:0046854
PIP5K1C	GO:0046854
SOCS7	GO:0046854
IP6K2	GO:0046854
ITPKA	GO:0046854
TXNIP	GO:0048008
JAK2	GO:0048008
RGS14	GO:0048008
PTPN11	GO:0048008
PDGFA	GO:0048008
PDGFB	GO:0048008
PDGFRA	GO:0048008
PTPRJ	GO:0048008
PIK3C2A	GO:0048008
PDGFRB	GO:0048008
PDGFD	GO:0048008
FER	GO:0048008
RAPGEF1	GO:0048008
NR4A3	GO:0048008
PLAT	GO:0048008
ZFAND5	GO:0048008
SMPD3	GO:0048008
BCAR1	GO:0048008
PTEN	GO:0048008
PDGFC	GO:0048008
BCR	GO:0048008
NRP1	GO:0048008
CYBB	GO:0048010
DOCK1	GO:0048010
VEGFC	GO:0048010
ROCK2	GO:0048010
RHOA	GO:0048010
PRKD2	GO:0048010
PTK2B	GO:0048010
FLT1	GO:0048010
FLT4	GO:0048010
ABI1	GO:0048010
MAPK14	GO:0048010
SHC2	GO:0048010
PIK3CA	GO:0048010
PIK3CB	GO:0048010
CYBA	GO:0048010
MAPKAPK2	GO:0048010
AXL	GO:0048010
PIK3R1	GO:0048010
PIK3R2	GO:0048010
NCF1	GO:0048010
WASF2	GO:0048010
SRC	GO:0048010
MAPKAPK3	GO:0048010
SHB	GO:0048010
HSP90AA1	GO:0048010
PXN	GO:0048010
PAK2	GO:0048010
ROCK1	GO:0048010
KDR	GO:0048010
NCF2	GO:0048010
NCF4	GO:0048010
NCK1	GO:0048010
PRKD1	GO:0048010
VAV3	GO:0048010
SH2D2A	GO:0048010
BAIAP2	GO:0048010
BCAR1	GO:0048010
MAPK11	GO:0048010
NCK2	GO:0048010
ITGAV	GO:0048010
CDC42	GO:0048010
FYN	GO:0048010
ITGB3	GO:0048010
PGF	GO:0048010
VAV1	GO:0048010
VAV2	GO:0048010
PTK2	GO:0048010
ELMO1	GO:0048010
CRK	GO:0048010
RAC1	GO:0048010
FOXC1	GO:0048010
NRP2	GO:0048010
NRP1	GO:0048010
VEGFA	GO:0048010
VEGFB	GO:0048010
SORT1	GO:0048011
FRS2	GO:0048011
NGF	GO:0048011
CASP3	GO:0048011
GRB2	GO:0048011
NGFR	GO:0048011
RAF1	GO:0048011
NTF4	GO:0048011
AKT1S1	GO:0048011
NTRK1	GO:0048011
BDNF	GO:0048011
NDN	GO:0048011
PTPN11	GO:0048011
NTRK2	GO:0048011
SRC	GO:0048011
BCAR1	GO:0048011
SOS1	GO:0048011
EPHB2	GO:0048013
EPHB3	GO:0048013
EPHB4	GO:0048013
EPHB6	GO:0048013
ROCK2	GO:0048013
RHOA	GO:0048013
APH1B	GO:0048013
WASL	GO:0048013
CDK5R1	GO:0048013
AP2M1	GO:0048013
PTPN11	GO:0048013
AP2S1	GO:0048013
EFNA1	GO:0048013
EFNA2	GO:0048013
EFNA3	GO:0048013
EFNA4	GO:0048013
EFNA5	GO:0048013
EFNB1	GO:0048013
EFNB2	GO:0048013
PSEN1	GO:0048013
PSEN2	GO:0048013
RASA1	GO:0048013
EFNB3	GO:0048013
AP2A1	GO:0048013
EPHA6	GO:0048013
GIT1	GO:0048013
KALRN	GO:0048013
TIAM1	GO:0048013
AP2B1	GO:0048013
APH1A	GO:0048013
ARHGEF7	GO:0048013
PSENEN	GO:0048013
EPHA2	GO:0048013
NTRK1	GO:0048013
EPHA7	GO:0048013
ITSN1	GO:0048013
SRC	GO:0048013
ACTB	GO:0048013
NGEF	GO:0048013
HRAS	GO:0048013
PAK1	GO:0048013
ACTG1	GO:0048013
PAK3	GO:0048013
ROCK1	GO:0048013
NCK1	GO:0048013
VAV3	GO:0048013
GRIN1	GO:0048013
GRIN2B	GO:0048013
NCSTN	GO:0048013
MMP2	GO:0048013
MMP9	GO:0048013
DNM1	GO:0048013
CHN1	GO:0048013
LYN	GO:0048013
YES1	GO:0048013
CDC42	GO:0048013
FYN	GO:0048013
ARPC5	GO:0048013
ARPC4	GO:0048013
ARPC3	GO:0048013
ARPC1B	GO:0048013
ACTR3	GO:0048013
ACTR2	GO:0048013
SDC2	GO:0048013
PTK2	GO:0048013
SDCBP	GO:0048013
VAV2	GO:0048013
CRK	GO:0048013
RAC1	GO:0048013
NCK2	GO:0048013
EPHA1	GO:0048013
EPHA3	GO:0048013
EPHA4	GO:0048013
EPHA5	GO:0048013
ARPC2	GO:0048013
EPHA8	GO:0048013
EPHB1	GO:0048013
RHOA	GO:0048015
EZR	GO:0048015
IGF1	GO:0048015
IGF1R	GO:0048015
OGT	GO:0048015
CSF1R	GO:0048015
PDGFRA	GO:0048015
PIK3C2A	GO:0048015
PDGFRB	GO:0048015
PIK3C2B	GO:0048015
PIK3C3	GO:0048015
PIK3CA	GO:0048015
PIK3CB	GO:0048015
PIRT	GO:0048015
PIK3CD	GO:0048015
PIK3CG	GO:0048015
PIK3R1	GO:0048015
PIK3R2	GO:0048015
NTRK1	GO:0048015
PI4KB	GO:0048015
RPS6KB1	GO:0048015
NGF	GO:0048015
PLCB1	GO:0048015
PLCB2	GO:0048015
IRS1	GO:0048015
FGFR1	GO:0048015
PLCB3	GO:0048015
IRS2	GO:0048015
PTAFR	GO:0048015
MUC5AC	GO:0048015
NCS1	GO:0048015
GSN	GO:0048015
GAB2	GO:0048015
PLCE1	GO:0048015
NUP98	GO:0048026
CIRBP	GO:0048026
DAZAP1	GO:0048026
SNRNP70	GO:0048026
NCBP1	GO:0048026
THRAP3	GO:0048026
HSPA8	GO:0048026
NCL	GO:0048026
PRDX6	GO:0048026
SF3B4	GO:0048026
SNW1	GO:0048026
TAOK2	GO:0048041
PTK2B	GO:0048041
DLC1	GO:0048041
THY1	GO:0048041
RHOD	GO:0048041
PTPRK	GO:0048041
TRIP6	GO:0048041
ARHGEF7	GO:0048041
PDPK1	GO:0048041
TESK2	GO:0048041
SRC	GO:0048041
PIP5K1A	GO:0048041
BCL2	GO:0048041
SORBS1	GO:0048041
ACTN1	GO:0048041
ACTN2	GO:0048041
ACTN3	GO:0048041
ITGA2	GO:0048041
CTTN	GO:0048041
AJUBA	GO:0048041
FERMT2	GO:0048041
BCR	GO:0048041
MYC	GO:0048146
CDKN1A	GO:0048146
CCNB1	GO:0048146
CDK4	GO:0048146
BMI1	GO:0048146
LIG4	GO:0048146
EREG	GO:0048146
IGF1	GO:0048146
FN1	GO:0048146
PDGFA	GO:0048146
PDGFB	GO:0048146
PDGFRA	GO:0048146
PDGFRB	GO:0048146
BTC	GO:0048146
SPHK1	GO:0048146
WNT1	GO:0048146
WNT2	GO:0048146
WNT5A	GO:0048146
ESR1	GO:0048146
FOSL2	GO:0048146
PDGFD	GO:0048146
AGT	GO:0048146
DDR2	GO:0048146
MIF	GO:0048146
GAS6	GO:0048146
NGFR	GO:0048146
PLA2G1B	GO:0048146
CD74	GO:0048146
E2F1	GO:0048146
FGF10	GO:0048146
PRKDC	GO:0048146
ZMIZ1	GO:0048146
CDC6	GO:0048146
PDGFC	GO:0048146
AQP1	GO:0048146
NDUFS4	GO:0048146
CCNA2	GO:0048146
PML	GO:0048146
CDK6	GO:0048146
FBXO4	GO:0048147
MYC	GO:0048147
DAB2IP	GO:0048147
DACH1	GO:0048147
TP53INP1	GO:0048147
BAX	GO:0048147
GSTP1	GO:0048147
SKI	GO:0048147
AGTR2	GO:0048147
TRIM32	GO:0048147
PARP10	GO:0048147
LTA	GO:0048147
PAWR	GO:0048147
TP53	GO:0048147
SFRP1	GO:0048147
CDC73	GO:0048147
EMD	GO:0048147
NF1	GO:0048147
FTH1	GO:0048147
HRAS	GO:0048169
KRAS	GO:0048169
SYP	GO:0048169
RAB5A	GO:0048169
DLG4	GO:0048169
SYNGAP1	GO:0048169
CAMK2B	GO:0048169
GRIK2	GO:0048169
DRD2	GO:0048169
RAB8A	GO:0048169
RAB11A	GO:0048169
APP	GO:0048169
CUL3	GO:0048208
SEC16B	GO:0048208
SERPINA1	GO:0048208
STX5	GO:0048208
PPP6C	GO:0048208
USO1	GO:0048208
NSF	GO:0048208
CSNK1D	GO:0048208
GORASP1	GO:0048208
SEC16A	GO:0048208
GRIA1	GO:0048208
ANKRD28	GO:0048208
SEC31A	GO:0048208
TMED10	GO:0048208
TFG	GO:0048208
F5	GO:0048208
F8	GO:0048208
GOLGA2	GO:0048208
SEC23A	GO:0048208
SEC13	GO:0048208
TGFA	GO:0048208
CCL24	GO:0048245
HRH1	GO:0048245
CX3CL1	GO:0048245
CCL26	GO:0048245
CCL1	GO:0048245
CCL2	GO:0048245
CCL3	GO:0048245
CCL4	GO:0048245
CCL5	GO:0048245
SCG2	GO:0048245
CCL7	GO:0048245
CCL8	GO:0048245
CCL11	GO:0048245
CCL13	GO:0048245
LGALS3	GO:0048245
CCL21	GO:0048245
CIRBP	GO:0048255
AXIN2	GO:0048255
YBX1	GO:0048255
ELAVL1	GO:0048255
PABPC1	GO:0048255
MTOR	GO:0048255
E2F1	GO:0048255
GDNF	GO:0048255
PAIP1	GO:0048255
THRAP3	GO:0048255
HNRNPD	GO:0048255
TAF15	GO:0048255
HNRNPU	GO:0048255
FUS	GO:0048255
SLC11A1	GO:0048255
EIF4ENIF1	GO:0048255
AP2A1	GO:0048260
CBL	GO:0048260
HFE	GO:0048260
TF	GO:0048260
IL4	GO:0048260
C3	GO:0048260
HIP1	GO:0048260
SERPINE1	GO:0048260
HNRNPK	GO:0048260
B2M	GO:0048260
VTN	GO:0048260
CCL19	GO:0048260
BICD1	GO:0048260
CCL21	GO:0048260
ARF6	GO:0048488
SYNJ1	GO:0048488
PIP5K1C	GO:0048488
SNCA	GO:0048488
SYNJ2	GO:0048488
SYP	GO:0048488
PACSIN1	GO:0048488
SYT1	GO:0048488
DNM1L	GO:0048488
SNCG	GO:0048488
CDK5	GO:0048488
AMPH	GO:0048488
STX1A	GO:0048488
CANX	GO:0048488
NLGN1	GO:0048488
SH3GL2	GO:0048488
SNCB	GO:0048488
NLGN4X	GO:0048488
STON2	GO:0048488
BCL2L11	GO:0048536
PRKDC	GO:0048536
FADD	GO:0048536
CDKN2B	GO:0048536
